PCA_Component_1,PCA_Component_2,PCA_Component_3,PCA_Component_4,PCA_Component_5,PCA_Component_6,PCA_Component_7,PCA_Component_8,PCA_Component_9,PCA_Component_10,Energy_Consumption_kWh
-1.612782058790308,2.1607333752269096,-0.04693677781137584,1.4726124223264203,1.3441524076235631,1.7638612246465095,0.26601998907025415,-1.7309963382106779,0.9823819849569572,0.9401302211580238,210.82
5.273265319009258,1.3260708736882485,0.1498429833473116,1.8166823298592738,1.216127406683956,2.347069030729525,0.6306677896229718,-0.27307853495977963,0.1865277203233177,-1.1487899057433824,332.36
2.8587300392498687,-2.4242546838084156,0.25555054285426326,-1.1870837602131274,-0.11306515059123606,-0.5572197842721351,1.8945270341444065,1.4773313388821192,0.48666556451081233,-0.9618734407935029,163.26
-3.4030949816298355,-3.6520814959619035,-0.2396105339394965,1.9944237152794533,-0.7265507880560145,-1.1283154665218804,-0.7585486702093369,0.24358322923573494,-1.153519187556563,-0.9530585596877671,322.73
-3.502995537027984,2.4846465771890216,0.27056579207943887,-1.1995373385841295,-0.7511370930316642,-1.5821012822302074,-1.1764952601607725,0.43534891995641456,-0.28191833798142363,-1.081397266549843,243.11
1.5756215288410722,-4.421538185756125,3.3917159983220166,-2.099061534641026,1.0548623523484912,2.350150378921416,1.7956088481170966,1.2820646160668803,-0.6132759824908023,-0.380555777005936,223.37
5.2711165431109865,0.3037702464280425,0.37788390127886196,-1.0654744427028733,-1.131681557023259,0.09181984046397251,0.09033277888249525,-0.3568836744717665,0.4021868228339183,0.4600837034887455,222.03
-0.5711510894912197,2.205290981956326,0.012505869764802391,0.14499367691244291,-0.32169157766350254,-2.3546033411747174,-1.5224701404075296,-1.1751214212096601,-1.022313497357628,-0.08390591151263824,318.87
-1.8490949955587452,0.1566961133725071,3.4010940500905216,-1.2195425287894102,-0.7774043126877305,1.0063906870987889,-0.7777945494185233,0.2815358408530083,-1.5797840589761953,-0.36859706842096285,208.74
2.6554135757591846,3.8474123280858405,-2.8101536234866584,-0.02537250006348657,-0.7127588248405361,-1.8275510008943812,-1.6601133624331916,-1.6149104158320111,-1.4167309339715077,-0.7372094246522426,327.93
2.8901614845704984,-2.3447462592944763,0.24494846306725737,-1.087272689611327,-0.055554222256217,-1.3389405006744188,1.0014722675828724,-0.3375247280578044,1.9269302636933716,0.6288385107872285,259.89
1.7946576673817853,-2.1963910080710907,2.193902590985121,-0.8747574815769821,3.1072088715353594,-0.6007282264649012,1.1843419240345892,-2.0493784351945514,-0.4822447232600745,-1.7790661071267662,321.72
-0.28387290330927195,-3.9308183521053865,0.14980309970942374,-0.90638984749311,-0.12672125850121926,-1.2928648539000496,-1.3266786718333108,0.22739402845778778,1.1216188059853538,-0.2491126286492443,272.05
-1.653748451207807,2.1630729261083594,0.9197082694284733,1.7180078166974018,-0.8056603179941472,-1.7847774981514808,2.2393577670017137,-0.10888271268646127,0.4934781160721824,1.5915099381765023,207.58
-2.493799848750319,-3.7684223579867426,-0.35205591982696305,4.0824203124973,1.9626942425340306,0.51566723394985,-0.4501591977101105,0.927234856548191,-0.4817107311296871,-0.3956178667288315,305.42
0.5903280359144816,2.981662980971679,0.38787025566691913,-1.1833450277102124,-0.9741745449899399,-1.2512938204415311,-0.24174211652904698,2.0173957815127648,1.6272696097126664,-1.3933136798057315,288.49
2.598547068570647,-4.425219050490528,0.17081765685180583,0.3484764485601599,-1.8880005867094694,-0.12533299461549197,2.3683202703636446,-1.0410497772512701,0.2920113439733724,2.568155170143798,164.42
-4.139149818944761,-1.5222420883416616,3.143283292289439,-0.541104194214171,-1.2874197297786059,-0.05659180885438908,3.210778284221004,-1.1049781138050645,0.9603040563568204,-0.024979310522284248,182.2
-0.057907723955017865,-1.8639958213616636,-2.9160689585858073,-1.4622378164654264,0.8493900868244122,-2.763190612402597,1.1520179521795586,-1.8975100828784575,-0.7056641679972685,0.09721221928540154,304.61
-3.283318084004273,-3.6739270815617684,0.21699612268112212,-1.2524378775919152,1.6192447067617883,1.960422535772482,-0.7493151554482674,0.6824291034820479,0.5247311553179105,0.29598800621058297,196.17
-1.1944218720611102,-1.9238411037267864,-0.16178371546280435,3.640617365249368,-0.8173090383436769,1.3600905541229926,-0.3423844124295723,-0.1016409791720605,0.9840668623151225,-0.8706847268948344,107.43
-2.6337027653819933,2.4394567162648935,-2.7808489040413997,0.9873753321507883,-1.0409321000188179,1.4096171065032517,1.4565419711909313,-0.8968230309641928,0.5058198689218278,0.3290820549863682,234.14
3.3572056918724424,1.5332907908602484,0.46246138390172487,-1.1168533603118926,1.600051603986894,2.4675236653086694,-0.8105098333932059,0.7240897329339903,-1.4535683654561218,1.0394156870836793,165.93
-3.2649666354067937,4.504373953257861,-1.6115270558050483,-2.5305088051965607,-0.23437147335481037,0.7926801654614624,-0.09486612482890489,0.07371363239831341,-1.3947551465936427,-1.3306449945297378,101.47
3.3053060701315706,1.6547711248142312,0.07797251048689446,1.968686102969834,1.5538121225487043,1.6384108205841381,-1.1647508128221582,-1.391311741776293,-0.02626818071747571,-1.0462404468302848,231.66
-0.09900352367886,-1.956822979679539,0.36130448745009414,-1.10522056640162,1.8215390307912749,0.4463714298168904,-0.8997352361493655,0.6480005908773642,0.20303591599870266,-0.5794484711843418,1878.842538058069
-0.29288281631083235,-3.9294993607207362,-2.0242731890405707,-0.0027020704843194743,1.7558122672148744,-0.9672565605048022,-1.640100943168875,-1.1104190554984004,0.6771468513613297,0.44290880841644786,264.84
0.6138685190353481,3.9055297710111896,0.5388559660667651,-1.6557402695573327,-1.0909935744805659,1.3368489717330843,2.7301026060663154,0.7630802950635122,0.021559401170311746,-1.6357102126699856,216.53
-1.7030117500268274,2.2317793957111123,0.05823804005094857,1.7366818801852255,0.4626115096481115,-0.3369806023055424,1.150284260213402,-0.3124885915908999,-0.7353122915143879,-1.0383869536601735,305.38
0.18110615219111192,0.021324007375932208,0.3562601461502961,-2.386778621280182,-1.1100695735980732,-0.1610653214369524,1.0960617107866435,-2.544366006740099,-0.9971955495868848,1.2750251549445937,218.17
4.783570992071622,-3.586454944920938,0.38157176236590207,-1.1023245623770739,-1.3563633981497096,-0.3489664423627241,-1.4153762499052704,-1.6786056555240005,-0.5899484562539882,1.1036674999861804,279.57
-0.6225862644787075,2.0780626515800584,0.23101810950467128,-0.015084175431113511,1.2165995596849069,-0.3121117224216454,-0.6890436950880655,0.9101976639824912,-0.3166566206831624,0.8197414218009755,258.35
3.4660099450741777,1.6098265057168017,-2.6811520950195975,-1.3282947881254874,-1.6447818975779573,1.0212507563242623,-0.3766011336515669,1.9353414731758805,-0.8637991988283181,-1.608535891240661,156.18
-4.220540066179764,-1.546741833215595,2.622694871849018,4.259059428119693,2.4908958353292845,-0.8974111574769488,-0.4226068720931484,0.8150468434849302,1.525030515355175,-2.0712202499454064,-108.10866667155868
5.113346446475136,-0.8356343824796078,0.9673141951107462,1.7065884369466677,1.1947608727751917,2.2054774976774185,0.7594217220920165,-0.3124311611870657,2.5770932231389225,-2.981837027640236,120.24
-0.47596466379293245,2.127171307449136,-2.4303111517549416,-1.8214094490585446,-2.1256804002867447,0.6318249959022684,-0.12488063566763374,2.147026943321732,1.3355304681827698,1.0807605806054492,204.81
-1.5782975757118258,2.1723447007165486,0.5261036034022775,-1.3995656868233148,-0.3953663286795396,1.5048981715493401,-0.33297044812152166,2.2608195103785587,-1.4416679592375,0.373601806950416,112.26
-4.133730377529043,-2.61130274587834,-2.801253125903971,-2.063223531431935,2.915501531124409,-1.2671854751554807,-0.771123025003519,1.6283121288074156,0.4773394789272646,1.2776656178851185,286.42
-0.25186121863427857,4.074471454605158,0.169203281275228,-1.8095994519489733,0.5310379693198777,-2.288375744066456,-1.0762669328645402,0.7319980830506282,0.2331476901281074,-0.5747558619654064,339.16
0.19688719112496145,-0.10736591890842107,0.21058728324379627,-0.21139552710237464,-1.916850482142665,0.319082724680688,-0.8547943804415256,0.20305462528006635,-1.5284371629987807,0.28272471389783377,165.97
3.52256896880355,2.7038082579079257,-2.773420176432678,1.432653216726337,-0.9038295263236712,0.4247859934599021,-1.2654710605717272,-1.7443823000583851,0.8756853191383016,-0.36169978870206176,213.15
-0.5210656906661084,2.267849586606599,0.266961727032335,-1.3687051716391072,-0.9373277178188374,0.04471620603580595,-1.8146954340403252,-2.03789786182322,-0.7163743156335779,-2.149027108160489,222.21
-1.3065592525945022,-3.7285211023678406,-0.12274256735366196,0.08923485662750252,-0.01630478492270203,-1.8119778111468,-1.805327048252474,-1.4811040320923734,-0.5464656746576235,-2.0940454334179366,278.64
0.40663824985878083,1.9475137819979782,2.9538738598007397,0.32235493011535254,-0.24960607150265043,-1.270039458797343,-1.4218918713752686,-1.5217665503387479,-0.9512888226351185,-0.09011914677179036,278.7
-1.2193673289710105,-2.9640844020254047,0.11182644557665222,0.04853138291873016,2.1699232475908237,0.12400790708647658,-0.5501223658841299,0.6682844107379385,1.8801446067854122,-0.35098586259450937,256.78
2.3970006370421286,1.7087060790756974,2.4365434928904035,-1.0646456470735015,-1.5178292590005573,0.34762981789211467,0.05421876300388084,-0.1477230269089062,0.2616866893241051,-0.5747052851889353,210.12
-0.44569668585676636,-3.8687645637029133,0.16202281344294,-0.18492581701666966,1.9195290024740501,1.9520317443466395,0.17667171793938907,-2.162578109381865,-1.0005019466275424,-1.2801764800169892,249.48
-1.4645944297356333,-3.8741227831293195,-2.1539359124102,3.6072710483528154,-0.2536187263510301,-0.5443642655307279,-0.10366575266242806,0.694376046954016,-0.46001324669802796,1.8525691762038061,249.52
2.521327386975079,2.6548998877984094,0.4299080718577848,-1.1405748138767724,-0.08966692646283544,1.0444066804756613,-0.6552914919791593,0.5558248176740591,-0.9964289313904532,-0.274284285253965,181.47
2.6445522846955187,-4.337636969585928,0.5207921398749695,-2.546208374026341,1.6862597893168072,1.6406895005088022,2.0654402737068964,-0.5607524024836048,1.581674214220555,-0.7179489420966848,133.35
-0.24167446304221363,4.172891468943123,-1.770660118521527,-1.2769531678973118,0.34212498245763423,-1.8249938123434235,-1.4358408539369973,-0.7099089399713716,-0.38175597458647603,-0.09162824777069686,301.8
-0.31765780454366377,-4.099506831449006,0.10632822238786854,-1.1374262460507243,1.7494822042626161,0.23864373063344035,0.48164862280885945,0.6286640899642791,1.1666969728873406,-0.7636907122933272,140.92
2.4655835362856307,2.676006191770636,0.26423607625713075,-0.8153204516603034,2.578283318775264,0.34171256016100515,-0.04125776287223526,0.45589399922804663,-1.1183841525184397,-1.0477755529656607,237.05
-0.4575378695869743,3.0726226097920337,-1.588618843570218,-0.5848504588933772,-0.529017401091771,1.97061240975342,-0.058453944660965984,2.294417603913221,-1.1318634208009062,0.31254391313427315,196.74
-0.39072832680024305,4.000956543655019,3.0813516409492125,1.9313983066231573,-1.4821077782562408,0.2942189541101021,-0.6807847033462247,-0.11923192880355937,0.7112916233874323,-0.14315391277909464,152.44
-0.6832776450615583,1.0822068776557217,0.43955480586464013,-1.3894112665398417,-0.23803198969699163,1.5862435922996287,-0.8381601820192317,0.5164082522229848,-1.602906604842261,1.6332261816729776,165.52
-3.2664618876192755,-3.6885419752334454,2.1977288361277454,-1.1239150861447549,-0.03122385748935362,0.8393221774633328,-0.9111442724128697,0.04304656561178677,1.3166783819526358,1.3532825466493876,181.28
-3.2873654307112425,-3.6597688633181793,3.179750423753571,-0.9981756034444902,-1.657559469903073,-0.024465699061640978,-1.275250488948274,0.11903705009733656,-0.9208436857908086,-1.4547365881505139,200.77
-0.5822272058815829,2.2138250135845334,0.321065430283368,-1.0808281323460056,-0.7509698853710072,-1.7420380227083652,-1.0109087538571098,0.500561668486324,-2.3203398891873626,-0.7386251274756455,388.34
-0.37799109066820735,-3.987236874540533,-0.18063276496657865,1.9522784734591316,0.2134764585560116,-0.7448660468213244,-0.5416917660376248,0.4181638255999931,-0.05215317601419477,-0.8940407396205133,245.24
2.2901947188669567,0.6607319885775924,3.2158879369976985,-0.676356689766354,1.5918816720834799,-1.6195650423624066,-1.0676740451730984,-0.725964051236382,1.6332748841695581,0.7818651163833321,207.28
-4.39948612870828,-3.53958143546782,0.07115646066728099,-0.3324631095744519,0.9426734896402696,-0.7345423614104303,1.8753816090981976,0.09184498548927311,-1.3750074866825552,-0.6002446776237221,297.71
-2.422807274516482,-3.7981610303554763,0.0643504258778802,-0.11861241102316455,2.027342396201656,-0.3188446020202311,1.784781738624695,2.237631567786821,-0.9347846670519676,-0.8733538970987961,219.82
-3.5714899856292237,2.4655072930462882,3.2644566161990616,-0.3605732068967398,-2.0472061213046033,0.8310592431573551,-0.17931213496013365,1.4094394572803348,0.4264412170704879,-1.2016468780706786,249.23
2.309818381477303,1.6592315796532642,3.1822907957793456,1.6558199987999918,-2.548231702732849,0.3674294329849903,1.5618286209540297,-0.711561344688076,1.0625619860728217,1.7669507526756187,149.04
1.7515442396157246,-2.317894733192968,0.004321587904851487,2.1329546319371864,2.6992870890794314,-1.0353312470963156,0.5763215996352535,0.8256845290734695,0.2603619191086161,0.1739608868946169,332.02
-0.5829656360332347,2.206717247525088,0.1582335626853526,-0.8827321958213263,0.8278835135254996,-2.6528674043035854,-0.6820673486641332,-1.2283402046099798,0.4621768270593095,-0.4788922487763626,358.66
1.4773978901620124,-4.220166557398077,-3.0396487678630173,3.0223449816237706,-2.12585959944024,0.91977507355514,3.786890118308785,0.5730470132445277,-2.2380753647583504,0.7376026849776779,211.57
3.0261616345317766,-2.265498647591848,-2.7216126508438196,-1.5703033489783187,-1.4900775244510314,0.4108141015469975,-0.7432272032767598,0.0962755662823972,0.18475789451431837,-1.5580567805717798,167.48
5.1075876581347615,-0.7020247944155393,-0.5476881816147001,-1.089220627637134,1.2083568182757634,2.1439356414636537,-0.08898055149065076,2.385123176990456,-0.8698156306048598,0.706550929932971,247.92
-1.5433644168841063,2.2946085238176757,3.1830038648005363,-0.09926884622694798,-1.8018749556199816,0.6457678799520108,-1.640986187983243,-2.12388263215207,-0.45206069162023615,-0.7474050192105361,197.91
3.4282908382477597,-4.634516647838373,2.951767757400657,2.161093658167242,1.8794106590965782,1.0911070845000659,2.5164962445275667,-0.5012245439536807,0.02813507956335419,0.9602270699409434,298.1
-2.55060640069793,2.3514532247882647,1.0658337191089267,-1.1102819513363906,0.5920650582020736,-2.0620408550276403,0.3778547832592487,-1.4635367002091781,-0.8634302804011788,0.6548903530203027,275.65
4.51412852957225,-4.624786327487171,-0.9374432212415309,2.152050015371373,0.9782403269669436,-1.6724970655185605,-0.6226090588059345,1.0534945740860486,-0.9663668637880947,-0.7622441825211047,287.71
-2.2741600869821275,-3.828401338291416,0.39206887025664194,-1.689493308254356,-1.937185833301145,2.4788597929127647,0.020267566975013418,1.185009599646233,0.4934501883738483,-0.43077663829785884,151.7
4.863376007919268,-2.6085102633636477,0.3912801112335407,-0.8172587738966719,1.5660865587788102,2.543167825309526,-0.992514229342703,0.11929520569983398,0.8429885936480295,-0.5377873988055377,275.79
-0.6133111907092719,2.206786271444088,-1.5718252708867335,-1.4124576100837,-0.18475314681165564,-1.911860507964705,0.9298449819988699,-1.9069128640841408,-0.8574566780469794,-0.24918822812757704,332.24
-2.730476978440654,2.2957235226793298,0.397081077032178,-0.31749651483669705,2.1333484109206653,1.78979423268595,1.8908451886144544,-0.06690688799274574,-1.941723947375752,1.6920961700512862,351.42
5.472375233666334,1.2629762216926483,0.34954141898070823,-1.0823482357979042,-1.0506187959180595,0.058778634662937757,-0.6384227790376206,0.4741882701530674,0.6113447738752534,0.0010386642359691278,172.01
-3.771821221282597,1.5293143329282053,-3.05817798463691,3.5618782625181127,0.72241657909818,-2.047326265039473,-0.8935233035526772,-0.8609440625143319,1.6020053676497912,2.4601189950488034,282.65
